8473;2180;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p966;0;50;0;1;905;standard;a:0:{};\N;\N;\N;\N
8474;2181;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p967;0;50;0;1;905;standard;a:0:{};\N;\N;\N;\N
8475;2182;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p968;0;50;0;1;394;standard;a:0:{};\N;\N;\N;\N
8476;2183;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p969;0;50;0;1;85;standard;a:0:{};\N;\N;\N;\N
8477;2184;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p970;0;50;0;1;235;standard;a:0:{};\N;\N;\N;\N
8478;2185;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p971;0;50;0;1;136;standard;a:0:{};\N;\N;\N;\N
8479;2186;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p972;0;50;0;1;472;standard;a:0:{};\N;\N;\N;\N
8480;2187;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p973;0;50;0;1;881;standard;a:0:{};\N;\N;\N;\N
8481;2188;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p974;0;50;0;1;1276;standard;a:0:{};\N;\N;\N;\N
8482;2189;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p975;0;50;0;1;3291;standard;a:0:{};\N;\N;\N;\N
8483;2190;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p976;0;50;0;1;2180;standard;a:0:{};\N;\N;\N;\N
8484;2191;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p977;0;50;0;1;740;standard;a:0:{};\N;\N;\N;\N
8485;2192;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p978;0;50;0;1;1020;standard;a:0:{};\N;\N;\N;\N
8486;2193;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p979;0;50;0;1;864;standard;a:0:{};\N;\N;\N;\N
8487;2194;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p980;0;50;0;1;504;standard;a:0:{};\N;\N;\N;\N
8488;2195;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p981;0;50;0;1;56;standard;a:0:{};\N;\N;\N;\N
8489;2196;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p982;0;50;0;1;56;standard;a:0:{};\N;\N;\N;\N
8490;2197;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p983;0;50;0;1;56;standard;a:0:{};\N;\N;\N;\N
8491;2198;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p984;0;50;0;1;274;standard;a:0:{};\N;\N;\N;\N
8492;2199;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p985;0;50;0;1;280;standard;a:0:{};\N;\N;\N;\N
8493;2200;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p986;0;50;0;1;450;standard;a:0:{};\N;\N;\N;\N
8494;2201;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p987;0;50;0;1;465;standard;a:0:{};\N;\N;\N;\N
8495;2202;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p988;0;50;0;1;330;standard;a:0:{};\N;\N;\N;\N
8496;2203;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p989;0;50;0;1;302;standard;a:0:{};\N;\N;\N;\N
8497;2204;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p990;0;50;0;1;500;standard;a:0:{};\N;\N;\N;\N
8498;2205;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p991;0;50;0;1;680;standard;a:0:{};\N;\N;\N;\N
8499;2206;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p992;0;50;0;1;500;standard;a:0:{};\N;\N;\N;\N
8500;2207;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p993;0;50;0;1;269;standard;a:0:{};\N;\N;\N;\N
8501;2208;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p994;0;50;0;1;1131;standard;a:0:{};\N;\N;\N;\N
8502;2209;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p995;0;50;0;1;291;standard;a:0:{};\N;\N;\N;\N
8503;2210;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p996;0;50;0;1;302;standard;a:0:{};\N;\N;\N;\N
8504;2211;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p997;0;50;0;1;92;standard;a:0:{};\N;\N;\N;\N
8505;2212;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p998;0;50;0;1;492;standard;a:0:{};\N;\N;\N;\N
8506;2213;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p999;0;50;0;1;864;standard;a:0:{};\N;\N;\N;\N
8507;2214;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p1000;0;50;0;1;1152;standard;a:0:{};\N;\N;\N;\N
8508;2215;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p1001;0;50;0;1;172;standard;a:0:{};\N;\N;\N;\N
8509;2216;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p1002;0;50;0;1;322;standard;a:0:{};\N;\N;\N;\N
8510;2217;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p1003;0;50;0;1;444;standard;a:0:{};\N;\N;\N;\N
8511;2218;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p1004;0;50;0;1;600;standard;a:0:{};\N;\N;\N;\N
8512;2219;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p1005;0;50;0;1;697;standard;a:0:{};\N;\N;\N;\N
8513;2220;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p1006;0;50;0;1;876;standard;a:0:{};\N;\N;\N;\N
8514;2221;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p1007;0;50;0;1;1070;standard;a:0:{};\N;\N;\N;\N
8515;2222;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p1008;0;50;0;1;531;standard;a:0:{};\N;\N;\N;\N
8516;2223;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p1009;0;50;0;1;662;standard;a:0:{};\N;\N;\N;\N
8517;2224;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p1010;0;50;0;1;1500;standard;a:0:{};\N;\N;\N;\N
8518;2225;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p1011;0;50;0;1;1020;standard;a:0:{};\N;\N;\N;\N
8519;2226;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p1012;0;50;0;1;529;standard;a:0:{};\N;\N;\N;\N
8520;2227;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p1013;0;50;0;1;492;standard;a:0:{};\N;\N;\N;\N
8521;2228;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p1014;0;50;0;1;570;standard;a:0:{};\N;\N;\N;\N
8522;2229;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p1015;0;50;0;1;1411;standard;a:0:{};\N;\N;\N;\N
8523;2230;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p1016;0;50;0;1;1320;standard;a:0:{};\N;\N;\N;\N
8524;2231;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p1017;0;50;0;1;1947;standard;a:0:{};\N;\N;\N;\N
8525;2232;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p1018;0;50;0;1;1250;standard;a:0:{};\N;\N;\N;\N
8526;2233;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p1019;0;50;0;1;2354;standard;a:0:{};\N;\N;\N;\N
8527;2234;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p1020;0;50;0;1;694;standard;a:0:{};\N;\N;\N;\N
8528;2235;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p1021;0;50;0;1;468;standard;a:0:{};\N;\N;\N;\N
8529;2236;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p1022;0;50;0;1;1320;standard;a:0:{};\N;\N;\N;\N
8530;2237;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p1023;0;50;0;1;1140;standard;a:0:{};\N;\N;\N;\N
8531;2238;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p1024;0;50;0;1;5100;standard;a:0:{};\N;\N;\N;\N
8532;2239;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p1025;0;50;0;1;1020;standard;a:0:{};\N;\N;\N;\N
8533;2240;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p1026;0;50;0;1;1256;standard;a:0:{};\N;\N;\N;\N
8534;2241;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p1027;0;50;0;1;1308;standard;a:0:{};\N;\N;\N;\N
8535;2242;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p1028;0;50;0;1;568;standard;a:0:{};\N;\N;\N;\N
8536;2243;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p1029;0;50;0;1;568;standard;a:0:{};\N;\N;\N;\N
8537;2244;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p1030;0;50;0;1;432;standard;a:0:{};\N;\N;\N;\N
8538;2245;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p1031;0;50;0;1;540;standard;a:0:{};\N;\N;\N;\N
8539;2246;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p1032;0;50;0;1;486;standard;a:0:{};\N;\N;\N;\N
8540;2247;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p1033;0;50;0;1;1050;standard;a:0:{};\N;\N;\N;\N
8541;2248;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p1034;0;50;0;1;374;standard;a:0:{};\N;\N;\N;\N
8542;2249;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p1035;0;50;0;1;324;standard;a:0:{};\N;\N;\N;\N
8543;2250;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p1036;0;50;0;1;422;standard;a:0:{};\N;\N;\N;\N
8544;2251;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p1037;0;50;0;1;1500;standard;a:0:{};\N;\N;\N;\N
8545;2252;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p1038;0;50;0;1;1219;standard;a:0:{};\N;\N;\N;\N
8546;2253;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p1039;0;50;0;1;128;standard;a:0:{};\N;\N;\N;\N
8547;2254;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p1040;0;50;0;1;720;standard;a:0:{};\N;\N;\N;\N
8548;2255;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p1041;0;50;0;1;462;standard;a:0:{};\N;\N;\N;\N
8549;2256;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p1042;0;50;0;1;4200;standard;a:0:{};\N;\N;\N;\N
8550;2257;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p1043;0;50;0;1;330;standard;a:0:{};\N;\N;\N;\N
8551;2258;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p1044;0;50;0;1;480;standard;a:0:{};\N;\N;\N;\N
8552;2259;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p1045;0;50;0;1;392;standard;a:0:{};\N;\N;\N;\N
8553;2260;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p1046;0;50;0;1;984;standard;a:0:{};\N;\N;\N;\N
8554;2261;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p1047;0;50;0;1;505;standard;a:0:{};\N;\N;\N;\N
8555;2262;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p1048;0;50;0;1;747;standard;a:0:{};\N;\N;\N;\N
8556;2263;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p1049;0;50;0;1;579;standard;a:0:{};\N;\N;\N;\N
8557;2264;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p1050;0;50;0;1;660;standard;a:0:{};\N;\N;\N;\N
8558;2265;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p1051;0;50;0;1;148;standard;a:0:{};\N;\N;\N;\N
8559;2266;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p1052;0;50;0;1;198;standard;a:0:{};\N;\N;\N;\N
8560;2267;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p1053;0;50;0;1;1839;standard;a:0:{};\N;\N;\N;\N
8561;2268;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p1054;0;50;0;1;1500;standard;a:0:{};\N;\N;\N;\N
8562;2269;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p1055;0;50;0;1;2880;standard;a:0:{};\N;\N;\N;\N
8563;2270;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p1056;0;50;0;1;571;standard;a:0:{};\N;\N;\N;\N
8564;2271;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p1057;0;50;0;1;706;standard;a:0:{};\N;\N;\N;\N
8565;2272;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p1058;0;50;0;1;2592;standard;a:0:{};\N;\N;\N;\N
8566;2273;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p1059;0;50;0;1;343;standard;a:0:{};\N;\N;\N;\N
8567;2274;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p1060;0;50;0;1;1440;standard;a:0:{};\N;\N;\N;\N
8568;2275;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p1061;0;50;0;1;696;standard;a:0:{};\N;\N;\N;\N
8569;2276;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p1062;0;50;0;1;806;standard;a:0:{};\N;\N;\N;\N
8570;2277;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p1063;0;50;0;1;398;standard;a:0:{};\N;\N;\N;\N
8571;2278;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p1064;0;50;0;1;120;standard;a:0:{};\N;\N;\N;\N
8572;2279;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p1065;0;50;0;1;170;standard;a:0:{};\N;\N;\N;\N
8573;2280;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p1066;0;50;0;1;274;standard;a:0:{};\N;\N;\N;\N
8574;2281;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p1067;0;50;0;1;1693;standard;a:0:{};\N;\N;\N;\N
8575;2282;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p1068;0;50;0;1;2400;standard;a:0:{};\N;\N;\N;\N
8576;2283;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p1069;0;50;0;1;3630;standard;a:0:{};\N;\N;\N;\N
8577;2284;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p1070;0;50;0;1;990;standard;a:0:{};\N;\N;\N;\N
8578;2285;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p1071;0;50;0;1;368;standard;a:0:{};\N;\N;\N;\N
8579;2286;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p1072;0;50;0;1;952;standard;a:0:{};\N;\N;\N;\N
8580;2287;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p1073;0;50;0;1;930;standard;a:0:{};\N;\N;\N;\N
8581;2288;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p1074;0;50;0;1;840;standard;a:0:{};\N;\N;\N;\N
8582;2289;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p1075;0;50;0;1;1050;standard;a:0:{};\N;\N;\N;\N
8583;2290;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p1076;0;50;0;1;1500;standard;a:0:{};\N;\N;\N;\N
8584;2291;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p1077;0;50;0;1;1400;standard;a:0:{};\N;\N;\N;\N
8585;2292;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p1078;0;50;0;1;490;standard;a:0:{};\N;\N;\N;\N
8586;2293;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p1079;0;50;0;1;474;standard;a:0:{};\N;\N;\N;\N
8587;2294;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p1080;0;50;0;1;453;standard;a:0:{};\N;\N;\N;\N
8588;2295;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p1081;0;50;0;1;186;standard;a:0:{};\N;\N;\N;\N
8589;2296;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p1082;0;50;0;1;1300;standard;a:0:{};\N;\N;\N;\N
8590;2297;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p1083;0;50;0;1;999;standard;a:0:{};\N;\N;\N;\N
8591;2298;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p1084;0;50;0;1;993;standard;a:0:{};\N;\N;\N;\N
8592;2299;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p1085;0;50;0;1;768;standard;a:0:{};\N;\N;\N;\N
8593;2300;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p1086;0;50;0;1;2604;standard;a:0:{};\N;\N;\N;\N
8594;2301;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p1087;0;50;0;1;5208;standard;a:0:{};\N;\N;\N;\N
8595;2302;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p1088;0;50;0;1;630;standard;a:0:{};\N;\N;\N;\N
8596;2303;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p1089;0;50;0;1;2700;standard;a:0:{};\N;\N;\N;\N
8597;2304;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p1090;0;50;0;1;1156;standard;a:0:{};\N;\N;\N;\N
8598;2305;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p1091;0;50;0;1;810;standard;a:0:{};\N;\N;\N;\N
8599;2306;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p1092;0;50;0;1;1060;standard;a:0:{};\N;\N;\N;\N
8600;2307;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p1093;0;50;0;1;2500;standard;a:0:{};\N;\N;\N;\N
8601;2308;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p1094;0;50;0;1;1692;standard;a:0:{};\N;\N;\N;\N
8602;2309;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p1095;0;50;0;1;726;standard;a:0:{};\N;\N;\N;\N
8603;2310;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p1096;0;50;0;1;1110;standard;a:0:{};\N;\N;\N;\N
8604;2311;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p1097;0;50;0;1;1829;standard;a:0:{};\N;\N;\N;\N
8605;2312;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p1098;0;50;0;1;3427;standard;a:0:{};\N;\N;\N;\N
8606;2313;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p1099;0;50;0;1;1232;standard;a:0:{};\N;\N;\N;\N
8607;2314;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p1100;0;50;0;1;2023;standard;a:0:{};\N;\N;\N;\N
8608;2315;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p1101;0;50;0;1;361;standard;a:0:{};\N;\N;\N;\N
8609;2316;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p1102;0;50;0;1;300;standard;a:0:{};\N;\N;\N;\N
8610;2317;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p1103;0;50;0;1;595;standard;a:0:{};\N;\N;\N;\N
8611;2318;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p1104;0;50;0;1;346;standard;a:0:{};\N;\N;\N;\N
8612;2319;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p1105;0;50;0;1;495;standard;a:0:{};\N;\N;\N;\N
8613;2320;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p1106;0;50;0;1;2214;standard;a:0:{};\N;\N;\N;\N
8614;2321;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p1107;0;50;0;1;1260;standard;a:0:{};\N;\N;\N;\N
8615;2322;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p1108;0;50;0;1;1086;standard;a:0:{};\N;\N;\N;\N
8616;2323;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p1109;0;50;0;1;1656;standard;a:0:{};\N;\N;\N;\N
8617;2324;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p1110;0;50;0;1;336;standard;a:0:{};\N;\N;\N;\N
8618;2325;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p1111;0;50;0;1;254;standard;a:0:{};\N;\N;\N;\N
8619;2326;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p1112;0;50;0;1;451;standard;a:0:{};\N;\N;\N;\N
8620;2327;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p1113;0;50;0;1;354;standard;a:0:{};\N;\N;\N;\N
8621;2328;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p1114;0;50;0;1;6580;standard;a:0:{};\N;\N;\N;\N
8622;2329;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p1115;0;50;0;1;642;standard;a:0:{};\N;\N;\N;\N
8623;2330;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p1116;0;50;0;1;505;standard;a:0:{};\N;\N;\N;\N
8624;2331;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p1117;0;50;0;1;402;standard;a:0:{};\N;\N;\N;\N
8625;2332;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p1118;0;50;0;1;1540;standard;a:0:{};\N;\N;\N;\N
8626;2333;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p1119;0;50;0;1;575;standard;a:0:{};\N;\N;\N;\N
8627;2334;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p1120;0;50;0;1;600;standard;a:0:{};\N;\N;\N;\N
8628;2335;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p1121;0;50;0;1;420;standard;a:0:{};\N;\N;\N;\N
8629;2336;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p1122;0;50;0;1;310;standard;a:0:{};\N;\N;\N;\N
8630;2337;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p1123;0;50;0;1;191;standard;a:0:{};\N;\N;\N;\N
